lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0341754915690582,2.0,1.0,0.5434450052049875,0.47834158558599227,Feynman31,lambd,0.47834158558599227,0.0,0.5434450052049875
1.0348966855169852,2.0,1.0,0.5438663502631593,0.5669762156823858,Feynman31,lambd,0.5669762156823858,0.0,0.5438663502631593
1.0357612539427774,2.0,1.0,0.5443716009108589,0.4839756077228926,Feynman31,lambd,0.4839756077228926,0.0,0.5443716009108589
1.0360076967668679,2.0,1.0,0.5445156495033041,0.5884923791658141,Feynman31,lambd,0.5884923791658141,0.0,0.5445156495033041
1.036592800564566,2.0,1.0,0.5448576995786166,0.35889699659895447,Feynman31,lambd,0.35889699659895447,0.0,0.5448576995786166
1.036674469544523,2.0,1.0,0.5449054486788911,0.5860851222748149,Feynman31,lambd,0.5860851222748149,0.0,0.5449054486788911
1.0375515524544832,2.0,1.0,0.5454183366617341,0.565018976447088,Feynman31,lambd,0.565018976447088,0.0,0.5454183366617341
1.0383789284347082,2.0,1.0,0.5459023040915391,0.3790951695761189,Feynman31,lambd,0.3790951695761189,0.0,0.5459023040915391
1.0385832359064673,2.0,1.0,0.5460218341315994,0.5612821383060135,Feynman31,lambd,0.5612821383060135,0.0,0.5460218341315994
1.040177464316495,2.0,1.0,0.5469548355816902,0.5653334408368897,Feynman31,lambd,0.5653334408368897,0.0,0.5469548355816902
1.0405489954182507,2.0,1.0,0.5471723454679583,0.4546095850438517,Feynman31,lambd,0.4546095850438517,0.0,0.5471723454679583
1.0411595792567003,2.0,1.0,0.547529869475491,0.5871561363315183,Feynman31,lambd,0.5871561363315183,0.0,0.547529869475491
1.0420497434304492,2.0,1.0,0.5480512399015238,0.5893852093922515,Feynman31,lambd,0.5893852093922515,0.0,0.5480512399015238
1.0428551111742699,2.0,1.0,0.5485230879487806,0.5940268644023659,Feynman31,lambd,0.5940268644023659,0.0,0.5485230879487806
1.043920083027153,2.0,1.0,0.5491472415888033,0.5118132732877274,Feynman31,lambd,0.5118132732877274,0.0,0.5491472415888033
1.044320138079172,2.0,1.0,0.5493817655423795,0.5872716956749883,Feynman31,lambd,0.5872716956749883,0.0,0.5493817655423795
1.044646976496642,2.0,1.0,0.5495733927634227,0.566409791132036,Feynman31,lambd,0.566409791132036,0.0,0.5495733927634227
1.044972726718468,2.0,1.0,0.5497644043518656,0.6351002741580936,Feynman31,lambd,0.6351002741580936,0.0,0.5497644043518656
1.0455131697360245,2.0,1.0,0.5500813556271988,0.4591513805485542,Feynman31,lambd,0.4591513805485542,0.0,0.5500813556271988
1.0461663554478546,2.0,1.0,0.550464508863941,0.5766568776811094,Feynman31,lambd,0.5766568776811094,0.0,0.550464508863941
1.0466580799887768,2.0,1.0,0.5507530097912894,0.6796959709803533,Feynman31,lambd,0.6796959709803533,0.0,0.5507530097912894
1.0467754240610165,2.0,1.0,0.5508218645776243,0.705292023131634,Feynman31,lambd,0.705292023131634,0.0,0.5508218645776243
1.047155059683883,2.0,1.0,0.5510446459316899,0.4732576949861269,Feynman31,lambd,0.4732576949861269,0.0,0.5510446459316899
1.0500002109333182,2.0,1.0,0.5527152370145216,0.6201635790398097,Feynman31,lambd,0.6201635790398097,0.0,0.5527152370145216
1.0504558861373101,2.0,1.0,0.5529829562488904,0.45745521219364116,Feynman31,lambd,0.45745521219364116,0.0,0.5529829562488904
1.0527948227100654,2.0,1.0,0.5543578303892923,0.6270450177591519,Feynman31,lambd,0.6270450177591519,0.0,0.5543578303892923
1.053932890504162,2.0,1.0,0.5550272328888002,0.5325502714628093,Feynman31,lambd,0.5325502714628093,0.0,0.5550272328888002
1.05407657734094,2.0,1.0,0.5551117681015116,0.5126616868926945,Feynman31,lambd,0.5126616868926945,0.0,0.5551117681015116
1.054079709977869,2.0,1.0,0.5551136111737631,0.5757697635706771,Feynman31,lambd,0.5757697635706771,0.0,0.5551136111737631
1.0545646701985045,2.0,1.0,0.5553989606612245,0.7555691583459233,Feynman31,lambd,0.7555691583459233,0.0,0.5553989606612245
1.056431868512834,2.0,1.0,0.5564980882112656,0.4576794720674481,Feynman31,lambd,0.4576794720674481,0.0,0.5564980882112656
1.057426856601163,2.0,1.0,0.5570840955861202,0.5525592687218859,Feynman31,lambd,0.5525592687218859,0.0,0.5570840955861202
1.0575715861599289,2.0,1.0,0.5571693532055323,0.5016760923887011,Feynman31,lambd,0.5016760923887011,0.0,0.5571693532055323
1.0577140913459795,2.0,1.0,0.5572533049113382,0.5988360482301635,Feynman31,lambd,0.5988360482301635,0.0,0.5572533049113382
1.0580732368656167,2.0,1.0,0.5574649018123692,0.6212670840634197,Feynman31,lambd,0.6212670840634197,0.0,0.5574649018123692
1.0581148397636033,2.0,1.0,0.5574894146954066,0.5023972284104963,Feynman31,lambd,0.5023972284104963,0.0,0.5574894146954066
1.0587034698999056,2.0,1.0,0.5578362821805493,0.48192858159500773,Feynman31,lambd,0.48192858159500773,0.0,0.5578362821805493
1.0597211916687475,2.0,1.0,0.5584361816244985,0.5235084104123813,Feynman31,lambd,0.5235084104123813,0.0,0.5584361816244985
1.0598065826956526,2.0,1.0,0.5584865258675422,0.630542355497363,Feynman31,lambd,0.630542355497363,0.0,0.5584865258675422
1.0599923116197534,2.0,1.0,0.5585960320935447,0.647546017030683,Feynman31,lambd,0.647546017030683,0.0,0.5585960320935447
1.061083321232638,2.0,1.0,0.5592394454423617,0.43906261805338725,Feynman31,lambd,0.43906261805338725,0.0,0.5592394454423617
1.0617423685910947,2.0,1.0,0.5596282383879982,0.5904697761434655,Feynman31,lambd,0.5904697761434655,0.0,0.5596282383879982
1.0619292039635626,2.0,1.0,0.55973847572765,0.7033147439342069,Feynman31,lambd,0.7033147439342069,0.0,0.55973847572765
1.0619449060105337,2.0,1.0,0.5597477406578634,0.531094572305883,Feynman31,lambd,0.531094572305883,0.0,0.5597477406578634
1.0620170388797865,2.0,1.0,0.5597903030608976,0.6496718245952025,Feynman31,lambd,0.6496718245952025,0.0,0.5597903030608976
1.0629539593874064,2.0,1.0,0.5603432414458387,0.6111757377677441,Feynman31,lambd,0.6111757377677441,0.0,0.5603432414458387
1.0632350239426662,2.0,1.0,0.5605091535183658,0.4737727620050431,Feynman31,lambd,0.4737727620050431,0.0,0.5605091535183658
1.0633040294914544,2.0,1.0,0.5605498900532551,0.4478399758126037,Feynman31,lambd,0.4478399758126037,0.0,0.5605498900532551
1.063380946322186,2.0,1.0,0.5605952981390012,0.5783360910264173,Feynman31,lambd,0.5783360910264173,0.0,0.5605952981390012
1.0643075368992703,2.0,1.0,0.5611424154964931,0.43647839775275526,Feynman31,lambd,0.43647839775275526,0.0,0.5611424154964931
1.0645289252383083,2.0,1.0,0.5612731649398957,0.5229835803131019,Feynman31,lambd,0.5229835803131019,0.0,0.5612731649398957
1.0645726425663362,2.0,1.0,0.5612989851689925,0.4728504840373148,Feynman31,lambd,0.4728504840373148,0.0,0.5612989851689925
1.0646174282735876,2.0,1.0,0.5613254368364862,0.5268146464398101,Feynman31,lambd,0.5268146464398101,0.0,0.5613254368364862
1.0649777037275339,2.0,1.0,0.5615382414135138,0.4825400492340697,Feynman31,lambd,0.4825400492340697,0.0,0.5615382414135138
1.0658989812492121,2.0,1.0,0.5620825437698718,0.41833661929407384,Feynman31,lambd,0.41833661929407384,0.0,0.5620825437698718
1.0659309483528014,2.0,1.0,0.5621014336859538,0.5873794104483837,Feynman31,lambd,0.5873794104483837,0.0,0.5621014336859538
1.0675789176513883,2.0,1.0,0.5630755521302245,0.6147282056795372,Feynman31,lambd,0.6147282056795372,0.0,0.5630755521302245
1.0677615454488627,2.0,1.0,0.5631835406952965,0.6190944164027484,Feynman31,lambd,0.6190944164027484,0.0,0.5631835406952965
1.0678833298031634,2.0,1.0,0.5632555563752767,0.5874892790721435,Feynman31,lambd,0.5874892790721435,0.0,0.5632555563752767
1.068760089447225,2.0,1.0,0.5637741141237222,0.6754021022266719,Feynman31,lambd,0.6754021022266719,0.0,0.5637741141237222
1.0689305944531888,2.0,1.0,0.5638749787127826,0.6414138454060622,Feynman31,lambd,0.6414138454060622,0.0,0.5638749787127826
1.068956033193409,2.0,1.0,0.5638900279020918,0.6105850006496626,Feynman31,lambd,0.6105850006496626,0.0,0.5638900279020918
1.0694939583860041,2.0,1.0,0.5642082901815102,0.5969171307085542,Feynman31,lambd,0.5969171307085542,0.0,0.5642082901815102
1.0696629185202142,2.0,1.0,0.564308268308273,0.4239462400108597,Feynman31,lambd,0.4239462400108597,0.0,0.564308268308273
1.0696735392967531,2.0,1.0,0.5643145531106424,0.6173620870682569,Feynman31,lambd,0.6173620870682569,0.0,0.5643145531106424
1.0703445354230812,2.0,1.0,0.5647116631148555,0.7024309110416658,Feynman31,lambd,0.7024309110416658,0.0,0.5647116631148555
1.0708321894831316,2.0,1.0,0.5650003300191495,0.6276573650879135,Feynman31,lambd,0.6276573650879135,0.0,0.5650003300191495
1.0709819270095,2.0,1.0,0.5650889777734195,0.6485121240305728,Feynman31,lambd,0.6485121240305728,0.0,0.5650889777734195
1.0712738273795195,2.0,1.0,0.5652618032376256,0.42370321310274106,Feynman31,lambd,0.42370321310274106,0.0,0.5652618032376256
1.072048106182128,2.0,1.0,0.5657203223394792,0.5503482718118834,Feynman31,lambd,0.5503482718118834,0.0,0.5657203223394792
1.0725249667476981,2.0,1.0,0.5660027801733136,0.5934731533243367,Feynman31,lambd,0.5934731533243367,0.0,0.5660027801733136
1.0745348772375267,2.0,1.0,0.5671938640673566,0.4467830536716665,Feynman31,lambd,0.4467830536716665,0.0,0.5671938640673566
1.074629833950698,2.0,1.0,0.5672501582762803,0.6085579650098072,Feynman31,lambd,0.6085579650098072,0.0,0.5672501582762803
1.0746492823938207,2.0,1.0,0.567261688354961,0.5789754706645877,Feynman31,lambd,0.5789754706645877,0.0,0.567261688354961
1.075796318217221,2.0,1.0,0.5679418625486233,0.6839454556076514,Feynman31,lambd,0.6839454556076514,0.0,0.5679418625486233
1.077039785290339,2.0,1.0,0.568679552585728,0.5704959568444424,Feynman31,lambd,0.5704959568444424,0.0,0.568679552585728
1.0772377259750867,2.0,1.0,0.5687970134858961,0.4610832634585355,Feynman31,lambd,0.4610832634585355,0.0,0.5687970134858961
1.0772808958818265,2.0,1.0,0.568822632312098,0.5587968915061733,Feynman31,lambd,0.5587968915061733,0.0,0.568822632312098
1.077437889741847,2.0,1.0,0.568915802565393,0.4787885798844155,Feynman31,lambd,0.4787885798844155,0.0,0.568915802565393
1.077883687242125,2.0,1.0,0.5691803977401267,0.5650809171579273,Feynman31,lambd,0.5650809171579273,0.0,0.5691803977401267
1.0780705591230726,2.0,1.0,0.569291325544077,0.5648536499925084,Feynman31,lambd,0.5648536499925084,0.0,0.569291325544077
1.0782245076531523,2.0,1.0,0.5693827158476964,0.6424986752952229,Feynman31,lambd,0.6424986752952229,0.0,0.5693827158476964
1.0782737016592192,2.0,1.0,0.5694119205998813,0.5584983817753983,Feynman31,lambd,0.5584983817753983,0.0,0.5694119205998813
1.0784787090713255,2.0,1.0,0.5695336321735902,0.7241558157809952,Feynman31,lambd,0.7241558157809952,0.0,0.5695336321735902
1.0788979228849511,2.0,1.0,0.5697825462378835,0.6349914018659684,Feynman31,lambd,0.6349914018659684,0.0,0.5697825462378835
1.0790809962817445,2.0,1.0,0.5698912610798272,0.7473384722421029,Feynman31,lambd,0.7473384722421029,0.0,0.5698912610798272
1.0794831750695737,2.0,1.0,0.5701301143154269,0.5557429224292916,Feynman31,lambd,0.5557429224292916,0.0,0.5701301143154269
1.0805420361230358,2.0,1.0,0.570759144962471,0.6035218570093706,Feynman31,lambd,0.6035218570093706,0.0,0.570759144962471
1.0808667582175202,2.0,1.0,0.570952101383599,0.46880203574058693,Feynman31,lambd,0.46880203574058693,0.0,0.570952101383599
1.0809526232972004,2.0,1.0,0.5710031281443696,0.6511047398758467,Feynman31,lambd,0.6511047398758467,0.0,0.5710031281443696
1.0813137502569583,2.0,1.0,0.571217752198639,0.5510867745037749,Feynman31,lambd,0.5510867745037749,0.0,0.571217752198639
1.08430337658071,2.0,1.0,0.5729956785351726,0.6063519373168798,Feynman31,lambd,0.6063519373168798,0.0,0.5729956785351726
1.0843467427765807,2.0,1.0,0.5730214833407582,0.6159282706187663,Feynman31,lambd,0.6159282706187663,0.0,0.5730214833407582
1.0847815222346775,2.0,1.0,0.5732802201125768,0.5440205652146867,Feynman31,lambd,0.5440205652146867,0.0,0.5732802201125768
1.0848950541071563,2.0,1.0,0.5733477899196024,0.5297516379603802,Feynman31,lambd,0.5297516379603802,0.0,0.5733477899196024
1.0862407986146865,2.0,1.0,0.5741489501100938,0.5587401531711664,Feynman31,lambd,0.5587401531711664,0.0,0.5741489501100938
1.0864081650107393,2.0,1.0,0.5742486171313773,0.5726942835963849,Feynman31,lambd,0.5726942835963849,0.0,0.5742486171313773
1.086703913873188,2.0,1.0,0.5744247518810777,0.6350668096964946,Feynman31,lambd,0.6350668096964946,0.0,0.5744247518810777
1.0875830558192026,2.0,1.0,0.5749484479882796,0.5204609843143819,Feynman31,lambd,0.5204609843143819,0.0,0.5749484479882796
1.087755397054977,2.0,1.0,0.5750511307773317,0.6098108173581361,Feynman31,lambd,0.6098108173581361,0.0,0.5750511307773317
1.0879401942141427,2.0,1.0,0.575161242534336,0.5592464015038038,Feynman31,lambd,0.5592464015038038,0.0,0.575161242534336
1.0890545543044616,2.0,1.0,0.5758254029497669,0.5094353189246694,Feynman31,lambd,0.5094353189246694,0.0,0.5758254029497669
1.090122344580319,2.0,1.0,0.576462076462111,0.696018503718594,Feynman31,lambd,0.696018503718594,0.0,0.576462076462111
1.0906399347458413,2.0,1.0,0.5767707861574874,0.6929631238581397,Feynman31,lambd,0.6929631238581397,0.0,0.5767707861574874
1.090940628573525,2.0,1.0,0.576950159421596,0.5865938092055143,Feynman31,lambd,0.5865938092055143,0.0,0.576950159421596
1.0909879857796994,2.0,1.0,0.5769784113833997,0.4937407077038829,Feynman31,lambd,0.4937407077038829,0.0,0.5769784113833997
1.091337182062823,2.0,1.0,0.5771867479923887,0.6090584127250391,Feynman31,lambd,0.6090584127250391,0.0,0.5771867479923887
1.092014520587179,2.0,1.0,0.5775909406098212,0.41946809980661054,Feynman31,lambd,0.41946809980661054,0.0,0.5775909406098212
1.0922133045937543,2.0,1.0,0.5777095824891451,0.6447859917704264,Feynman31,lambd,0.6447859917704264,0.0,0.5777095824891451
1.0926968924529077,2.0,1.0,0.577998244498607,0.6400642233799629,Feynman31,lambd,0.6400642233799629,0.0,0.577998244498607
1.0927389043531561,2.0,1.0,0.5780233246988769,0.5028904970486786,Feynman31,lambd,0.5028904970486786,0.0,0.5780233246988769
1.0935595229951036,2.0,1.0,0.578513298699846,0.6682370270701431,Feynman31,lambd,0.6682370270701431,0.0,0.578513298699846
1.0942855423526792,2.0,1.0,0.5789469202175588,0.5688182445428808,Feynman31,lambd,0.5688182445428808,0.0,0.5789469202175588
1.094407454925485,2.0,1.0,0.5790197456361885,0.5862093726965328,Feynman31,lambd,0.5862093726965328,0.0,0.5790197456361885
1.0948487809926533,2.0,1.0,0.5792834041793191,0.5323887087534829,Feynman31,lambd,0.5323887087534829,0.0,0.5792834041793191
1.0952648215968002,2.0,1.0,0.5795319982402612,0.7569547196859254,Feynman31,lambd,0.7569547196859254,0.0,0.5795319982402612
1.096326774473798,2.0,1.0,0.5801667235976764,0.6598403676826137,Feynman31,lambd,0.6598403676826137,0.0,0.5801667235976764
1.0964979068747034,2.0,1.0,0.5802690335078745,0.5747602639882086,Feynman31,lambd,0.5747602639882086,0.0,0.5802690335078745
1.097056162595484,2.0,1.0,0.5806028292037211,0.6671126023738705,Feynman31,lambd,0.6671126023738705,0.0,0.5806028292037211
1.0983468027541639,2.0,1.0,0.581374816751608,0.567497161636029,Feynman31,lambd,0.567497161636029,0.0,0.581374816751608
1.0991375584690521,2.0,1.0,0.5818479953612304,0.6185714027784385,Feynman31,lambd,0.6185714027784385,0.0,0.5818479953612304
1.0994044819771571,2.0,1.0,0.582007752391743,0.5231493398121749,Feynman31,lambd,0.5231493398121749,0.0,0.582007752391743
1.0994947891556528,2.0,1.0,0.5820618061604234,0.6251606121625307,Feynman31,lambd,0.6251606121625307,0.0,0.5820618061604234
1.0995975509238358,2.0,1.0,0.5821233170189717,0.5032575051477813,Feynman31,lambd,0.5032575051477813,0.0,0.5821233170189717
1.1001530942196598,2.0,1.0,0.582455895747046,0.518139611305949,Feynman31,lambd,0.518139611305949,0.0,0.582455895747046
1.1003445133701484,2.0,1.0,0.5825705066395237,0.8255720675332372,Feynman31,lambd,0.8255720675332372,0.0,0.5825705066395237
1.1007196187750847,2.0,1.0,0.5827951235078086,0.5745328286817878,Feynman31,lambd,0.5745328286817878,0.0,0.5827951235078086
1.1009098265669683,2.0,1.0,0.5829090345438885,0.6075320925954351,Feynman31,lambd,0.6075320925954351,0.0,0.5829090345438885
1.101762462970914,2.0,1.0,0.5834197639037993,0.5882965068646192,Feynman31,lambd,0.5882965068646192,0.0,0.5834197639037993
1.1020958897180984,2.0,1.0,0.583619533413964,0.7252201539586556,Feynman31,lambd,0.7252201539586556,0.0,0.583619533413964
1.1022344710173517,2.0,1.0,0.5837025708531696,0.6097469477608564,Feynman31,lambd,0.6097469477608564,0.0,0.5837025708531696
1.102246096156911,2.0,1.0,0.5837095368039527,0.5800335516179939,Feynman31,lambd,0.5800335516179939,0.0,0.5837095368039527
1.1022645036122254,2.0,1.0,0.5837205668814123,0.553185966670347,Feynman31,lambd,0.553185966670347,0.0,0.5837205668814123
1.102317256280446,2.0,1.0,0.5837521776717586,0.571019049627819,Feynman31,lambd,0.571019049627819,0.0,0.5837521776717586
1.1023491814687425,2.0,1.0,0.5837713084073293,0.4821406188169049,Feynman31,lambd,0.4821406188169049,0.0,0.5837713084073293
1.1024810109394623,2.0,1.0,0.5838503079880515,0.6594183117884704,Feynman31,lambd,0.6594183117884704,0.0,0.5838503079880515
1.102583143909711,2.0,1.0,0.5839115146020761,0.6392616686322162,Feynman31,lambd,0.6392616686322162,0.0,0.5839115146020761
1.102939430737352,2.0,1.0,0.5841250508386274,0.607319088519271,Feynman31,lambd,0.607319088519271,0.0,0.5841250508386274
1.1031243837466767,2.0,1.0,0.5842359120920846,0.561729263197145,Feynman31,lambd,0.561729263197145,0.0,0.5842359120920846
1.1034300728459936,2.0,1.0,0.5844191606506537,0.7485563591166176,Feynman31,lambd,0.7485563591166176,0.0,0.5844191606506537
1.1037174841756325,2.0,1.0,0.5845914726701105,0.6364544912412188,Feynman31,lambd,0.6364544912412188,0.0,0.5845914726701105
1.1039314127453435,2.0,1.0,0.584719742248573,0.5045114563872225,Feynman31,lambd,0.5045114563872225,0.0,0.584719742248573
1.1041886391582652,2.0,1.0,0.5848739872326376,0.6563867930777376,Feynman31,lambd,0.6563867930777376,0.0,0.5848739872326376
1.1049511628946354,2.0,1.0,0.5853313247294365,0.49302752742509676,Feynman31,lambd,0.49302752742509676,0.0,0.5853313247294365
1.105263855163774,2.0,1.0,0.5855189076929948,0.5856010250847833,Feynman31,lambd,0.5856010250847833,0.0,0.5855189076929948
1.1059199478891613,2.0,1.0,0.5859125712159338,0.6113219663864442,Feynman31,lambd,0.6113219663864442,0.0,0.5859125712159338
1.1060332780050113,2.0,1.0,0.5859805810636445,0.4302125357774809,Feynman31,lambd,0.4302125357774809,0.0,0.5859805810636445
1.1061101791629788,2.0,1.0,0.5860267314990678,0.7118043012255392,Feynman31,lambd,0.7118043012255392,0.0,0.5860267314990678
1.1062872192031417,2.0,1.0,0.58613298332252,0.719950873957532,Feynman31,lambd,0.719950873957532,0.0,0.58613298332252
1.1066763856222723,2.0,1.0,0.5863665706364724,0.5891668864539347,Feynman31,lambd,0.5891668864539347,0.0,0.5863665706364724
